-1.742430999999999841e-01,-3.249134000000000050e-02,2.917867399999999889e-01,-1.131299999999999945e-01,-2.031060000000000504e-02,1.696913999999999645e-01,3.505759289100000231e+00,2.665362425400000568e+00,9.325642069912467850e+05,1.900000000000000000e+01
-1.891621599999999959e-01,-4.105987999999999999e-02,3.053691199999999939e-01,-1.372800000000007348e-03,-2.121000000000001356e-03,1.597560000000002381e-02,1.820652749999997731e-03,1.730022209999998190e-03,1.309431333240481266e+01,1.900000000000000000e+01
-1.557313200000000064e-01,-7.600339999999999700e-03,2.899317399999999934e-01,2.307480000000001336e-02,2.360820000000000279e-02,-1.190160000000001217e-02,7.629199170000008565e-03,3.844454370000005648e-03,7.256901724269594922e+01,1.900000000000000000e+01
-1.592173600000000022e-01,-1.563445999999999933e-02,2.787562599999999779e-01,-3.003000000000005665e-03,-1.916159999999999738e-02,-2.558160000000000295e-02,7.205694270000008797e-03,5.845255740000008041e-03,5.890806025242694943e+01,1.900000000000000000e+01
-1.420507199999999914e-01,-2.369121999999999895e-02,2.775497800000000237e-01,1.290720000000000235e-02,9.481200000000000391e-03,1.941660000000001648e-02,7.384914030000005319e-03,6.479413050000005711e-03,7.794292915819876555e+01,1.900000000000000000e+01
-1.308720399999999950e-01,-2.326676000000000091e-02,3.021880200000000016e-01,5.415600000000003918e-03,-7.908599999999998270e-03,2.306999999999998982e-02,1.991897309999991240e-03,1.724173889999992392e-03,1.736611833305029506e+01,1.900000000000000000e+01
-1.477335000000000176e-01,-2.379010000000000499e-02,2.901526799999999962e-01,-2.829480000000000189e-02,1.154399999999999437e-03,-1.855380000000001958e-02,6.708227910000003069e-03,4.242584970000007165e-03,5.352645249663694926e+01,1.900000000000000000e+01
-1.838515999999999484e-01,-2.565115999999999577e-02,3.087845399999999962e-01,-6.714600000000003725e-03,-3.047999999999988436e-04,1.600620000000000515e-02,1.490648400000002321e-03,1.088727330000002422e-03,1.597313546566452480e+01,1.900000000000000000e+01
-1.954661000000000037e-01,-1.429844000000000080e-02,3.184005599999999991e-01,-6.130800000000003087e-03,1.404900000000000072e-02,1.890240000000002057e-02,5.191178669999989802e-03,4.410821849999988463e-03,3.763271475013138456e+01,1.900000000000000000e+01
-1.823745400000000016e-01,4.218859999999999624e-03,3.384032400000000496e-01,2.419920000000000751e-02,1.003680000000000197e-02,-1.111679999999999266e-02,3.675876299999998164e-03,1.743266219999999381e-03,3.080075500413306600e+01,1.900000000000000000e+01
-1.559889399999999926e-01,1.924419999999999950e-02,3.246659599999999757e-01,-4.914000000000084750e-04,3.109799999999999370e-03,-1.690800000000025703e-03,2.155201200000010891e-04,2.050983300000008705e-04,4.478124676504999790e+00,1.900000000000000000e+01
-1.586943799999999960e-01,1.267743999999999989e-02,3.180331799999999709e-01,-3.780600000000000713e-03,-4.487999999999975191e-04,-1.999559999999997797e-02,6.136300829999997465e-03,5.692255200000000299e-03,7.704345487216473032e+01,1.900000000000000000e+01
-1.430765999999999982e-01,1.121183999999999722e-02,3.199902399999999814e-01,1.486380000000000860e-02,-6.628200000000001625e-03,1.681019999999997655e-02,5.770215629999996161e-03,4.951778399999996229e-03,6.678352077691438637e+01,1.900000000000000000e+01
-1.347112000000000032e-01,1.369656000000000172e-02,3.189124199999999743e-01,5.077799999999998634e-03,1.956600000000000613e-03,7.258799999999998413e-03,8.780777399999945519e-04,7.226819099999951456e-04,6.443107971595837036e+00,1.900000000000000000e+01
-1.304795599999999944e-01,1.057209999999999921e-02,3.424633799999999284e-01,-2.119800000000005014e-03,1.889999999999995796e-04,1.182900000000002352e-02,4.130225700000010060e-04,3.949951800000007802e-04,3.038383830114268935e+00,1.900000000000000000e+01
-1.522790600000000216e-01,1.272530000000000015e-02,3.182621999999999951e-01,-2.683379999999999099e-02,4.055999999999996674e-04,-1.663200000000001483e-02,9.371680710000005257e-03,7.115730240000004043e-03,7.463028963926768711e+01,1.900000000000000000e+01
-1.832065200000000393e-01,1.395618000000000032e-02,3.392409599999999803e-01,-6.842399999999998483e-03,1.013399999999999804e-03,1.325159999999999706e-02,1.604642009999998316e-03,6.545616299999987937e-04,1.339550731773098313e+01,1.900000000000000000e+01
-1.739220999999999961e-01,2.577298000000000436e-02,3.268080000000000429e-01,1.945079999999998338e-02,1.168020000000000343e-02,4.740000000000077268e-04,1.192602920999998907e-02,1.032250514999998904e-02,1.062988610357498516e+02,1.900000000000000000e+01
-1.554032999999999942e-01,3.112414000000000153e-02,3.474026799999999082e-01,6.540000000000046210e-04,-1.595400000000000724e-03,1.351800000000003043e-03,3.567126000000015828e-05,2.920062000000013311e-05,5.363880424805814728e-01,1.900000000000000000e+01
-1.550832800000000178e-01,3.039415999999999646e-02,3.473396799999999840e-01,1.980000000000314774e-05,4.499999999999921001e-05,-1.781999999999950345e-04,5.906700000000305274e-07,5.150400000000608655e-07,2.423978422867865620e-02,1.900000000000000000e+01
