-1.552159999999999929e-01,5.578029999999999100e-02,3.309919800000000190e-01,-6.945779999999998622e-02,3.330480000000000246e-02,1.814033999999999924e-01,5.803620679199998911e+00,4.654243247069998368e+00,1.541273100536742480e+06,1.500000000000000000e+01
-1.143001799999999873e-01,5.276502000000000969e-02,2.978155200000000558e-01,-1.191000000000000435e-03,-5.135400000000001769e-03,-1.532280000000000274e-02,3.878308319999997870e-03,2.488279589999999302e-03,1.305965826975360358e+02,1.500000000000000000e+01
-1.067980000000000040e-01,4.657555999999999502e-02,2.941676999999999764e-01,4.741200000000003571e-03,2.974200000000001929e-03,1.634219999999997341e-02,1.408710119999997653e-03,8.869348199999972952e-04,1.339291317688557292e+01,1.500000000000000000e+01
-1.114589200000000030e-01,4.875919999999999560e-02,3.078981800000000213e-01,1.515600000000000194e-03,-4.005600000000001520e-03,2.963400000000016195e-03,4.441418100000017527e-04,1.469879100000011146e-04,3.591229161189871899e+00,1.500000000000000000e+01
-1.065680799999999956e-01,4.583444000000001101e-02,3.071302000000000199e-01,4.674000000000011696e-04,7.674000000000014143e-04,-7.667399999999990889e-03,1.171943130000001592e-03,7.056643200000025686e-04,1.353575536183704742e+01,1.500000000000000000e+01
-1.109654199999999952e-01,4.886634000000000116e-02,3.052375999999999978e-01,-2.324099999999999083e-02,1.502999999999999822e-02,8.368799999999976605e-03,5.623852709999999262e-03,1.832958839999999012e-03,6.276344784924594222e+01,1.500000000000000000e+01
-1.421395999999999771e-01,7.546957999999999445e-02,3.226373199999999497e-01,3.397800000000000733e-03,3.043200000000004148e-03,1.123800000000001534e-02,8.477234700000043982e-04,6.429854400000030099e-04,1.427244507334968837e+01,1.500000000000000000e+01
-1.362023199999999878e-01,7.944908000000000525e-02,3.324583999999999318e-01,2.331600000000000512e-03,9.533999999999959608e-04,4.647599999999985250e-03,2.237901900000008912e-04,1.201386300000008918e-04,1.811559209768359047e+00,1.500000000000000000e+01
-1.370941599999999649e-01,7.689757999999997928e-02,3.371987200000000073e-01,-6.342000000000014293e-04,-1.357200000000000030e-03,7.782000000000288903e-04,6.544433999999990745e-05,3.558362999999969983e-05,7.984283288294736769e-01,1.500000000000000000e+01
-1.361923600000000123e-01,7.577881999999998286e-02,3.381764199999999776e-01,4.985999999999990006e-04,-2.039999999999958513e-04,3.365999999999869314e-04,5.216879999999727526e-06,2.496989999999939140e-06,8.346353435309275537e-02,1.500000000000000000e+01
-1.362719400000000081e-01,7.248736000000000068e-02,3.353474000000000177e-01,2.065200000000000542e-03,-3.994800000000006679e-03,-3.193800000000013121e-03,9.375395700000030723e-04,7.226619900000018836e-04,9.459446649363089321e+00,1.500000000000000000e+01
-1.237456399999999901e-01,6.793518000000001167e-02,3.248687000000000102e-01,1.648199999999999665e-02,6.396000000000068731e-04,-8.171999999999979628e-03,2.994330179999997888e-03,1.403899559999998532e-03,3.193311793856252123e+01,1.500000000000000000e+01
-1.088129600000000141e-01,7.556706000000000534e-02,3.263195999999999874e-01,-6.397800000000002096e-03,8.782799999999998594e-03,7.009199999999981938e-03,7.499740499999998401e-04,4.367473200000001558e-04,8.790485597544646978e+00,1.500000000000000000e+01
-1.068892399999999965e-01,8.181342000000001169e-02,3.281441999999999970e-01,6.916199999999996482e-03,-1.939199999999999214e-03,-2.406599999999992252e-03,2.171509799999992482e-04,5.160776999999952097e-05,1.952507221413065430e+00,1.500000000000000000e+01
-1.068887399999999821e-01,8.661826000000001635e-02,3.309826399999999946e-01,-8.172599999999996881e-03,1.025760000000000040e-02,8.407799999999998261e-03,1.398636720000000569e-03,8.658269700000003396e-04,1.473641287168435632e+01,1.500000000000000000e+01
-1.165999600000000025e-01,9.672600000000000642e-02,3.437446000000000668e-01,1.379999999999997982e-03,-1.990200000000000129e-03,5.109600000000014478e-03,3.047856899999989945e-04,2.866008299999988794e-04,2.926116355084622089e+00,1.500000000000000000e+01
-1.134352999999999889e-01,9.246347999999998679e-02,3.557200800000000496e-01,3.892200000000004077e-03,-4.647000000000000956e-03,6.519599999999991721e-03,2.728267799999990989e-04,2.148608699999988135e-04,2.013384500285662959e+00,1.500000000000000000e+01
-1.074974399999999997e-01,8.210139999999999105e-02,3.694020200000000531e-01,7.691999999999948445e-04,-4.351200000000004717e-03,7.513199999999986382e-03,3.905051999999993389e-04,3.542261399999994606e-04,4.699679167735053120e+00,1.500000000000000000e+01
-1.112731399999999787e-01,8.034568000000000265e-02,3.697649400000000419e-01,-9.825599999999991632e-03,1.015800000000000080e-03,-1.362959999999997437e-02,1.579980089999995447e-03,1.087369169999994256e-03,1.708420151830882716e+01,1.500000000000000000e+01
-1.042421199999999937e-01,7.591509999999999925e-02,3.483087600000000505e-01,1.018799999999999741e-02,-4.484399999999996896e-03,1.123919999999998219e-02,9.327263220000011831e-03,4.904688720000012665e-03,8.372868984510949986e+01,1.500000000000000000e+01
-9.387138000000001814e-02,6.900982000000001337e-02,3.333333199999999330e-01,1.104060000000000111e-02,-2.246999999999998998e-03,-2.170919999999999447e-02,7.387742640000003608e-03,6.483626910000001714e-03,7.839819950850858277e+01,1.500000000000000000e+01
-9.148061999999999860e-02,7.594312000000000284e-02,3.372714800000000124e-01,6.947999999999954213e-04,6.370200000000001209e-03,1.040099999999999358e-02,1.308523320000003947e-03,8.687004600000049117e-04,1.743625985443891935e+01,1.500000000000000000e+01
-8.612672000000000383e-02,8.206601999999998953e-02,3.569825799999999383e-01,8.106000000000030065e-04,6.299999999999639493e-05,5.857199999999995570e-03,1.985458200000020401e-04,1.638458700000016473e-04,1.951708502884427210e+00,1.500000000000000000e+01
-8.596636000000000555e-02,8.111484000000000749e-02,3.632129799999999631e-01,3.606600000000001471e-03,-3.351599999999996249e-03,1.108620000000001306e-02,1.029789659999999886e-03,8.535177899999998050e-04,1.099935956159812278e+01,1.500000000000000000e+01
-7.947104000000000668e-02,7.368393999999998945e-02,3.813120799999999977e-01,5.508000000000012452e-04,-1.534200000000002272e-03,1.851000000000002600e-03,8.142660000000100692e-05,7.924914000000108012e-05,4.037427328697052786e+00,1.500000000000000000e+01
-7.060423999999999867e-02,6.782514000000000598e-02,3.837435600000000391e-01,9.413399999999997117e-03,-6.061799999999999133e-03,4.470000000000006954e-03,1.441882199999997699e-03,2.874984299999987333e-04,1.706665850244770510e+01,1.500000000000000000e+01
-7.131899999999999351e-02,6.297694000000000902e-02,3.566827000000000192e-01,7.174200000000002103e-03,-1.115999999999950419e-04,-4.087860000000002880e-02,1.706873406000000357e-02,1.302392235000000668e-02,1.644387491402470687e+02,1.500000000000000000e+01
-4.783156000000000213e-02,6.708545999999998566e-02,3.339571800000000201e-01,3.015000000000001186e-03,5.902199999999998940e-03,1.112460000000001746e-02,7.308135300000029484e-04,5.806576200000029917e-04,7.914340938002686343e+00,1.500000000000000000e+01
-4.441896000000000039e-02,8.213787999999999645e-02,3.449406200000000866e-01,7.923599999999995924e-03,8.209199999999998096e-03,1.109280000000000335e-02,2.285195159999999642e-03,1.617404700000000042e-03,2.272095871922242694e+01,1.500000000000000000e+01
-3.095388000000000306e-02,8.706663999999998682e-02,3.626224000000000669e-01,2.180400000000001174e-03,1.067399999999993311e-03,4.466400000000004047e-03,1.725492900000004176e-04,1.000223100000004135e-04,1.756910762613000498e+00,1.500000000000000000e+01
-3.152037999999999368e-02,8.778006000000000697e-02,3.627383399999999369e-01,2.628000000000005332e-04,-3.815999999999985961e-04,-1.213200000000014310e-03,2.627148000000000482e-04,9.889667999999994909e-05,3.473653907206207148e+00,1.500000000000000000e+01
-3.469797999999999633e-02,8.496729999999999561e-02,3.624218599999999846e-01,-4.539599999999999538e-03,-3.068999999999996644e-03,-2.333999999999836097e-04,9.045795599999982778e-04,2.804396999999981275e-04,9.744819441360833778e+00,1.500000000000000000e+01
-3.537061999999999845e-02,8.473437999999998416e-02,3.625032999999999728e-01,4.564200000000000028e-03,1.603199999999996251e-03,1.253999999999988414e-03,1.617848699999995270e-04,6.497849999999939829e-05,2.467245278357425686e+00,1.500000000000000000e+01
-2.523818000000000936e-02,7.718154000000000681e-02,3.729871200000001163e-01,2.381400000000000097e-03,-5.146799999999993915e-03,5.244599999999999436e-03,5.785693200000002626e-04,4.857333900000001419e-04,9.100916515837338849e+00,1.500000000000000000e+01
-2.970822000000000046e-02,7.543244000000000338e-02,3.697796400000000760e-01,-1.238219999999999946e-02,-3.427200000000005242e-03,-1.013459999999999361e-02,1.187356920000000749e-03,5.363985900000000241e-04,1.280865642667293791e+01,1.500000000000000000e+01
-9.792926000000001796e-02,8.076289999999999858e-02,3.354194000000000342e-01,-6.171600000000000696e-02,4.313999999999984514e-04,-2.032560000000000963e-02,9.516383729999997737e-03,2.216616749999997683e-03,7.126632839639056272e+01,1.500000000000000000e+01
