-9.467099999999999127e-02,1.191889999999999963e-02,3.434709199999999019e-01,-5.676420000000000077e-02,7.094400000000000706e-03,2.060748000000000024e-01,3.810845986230001259e+00,3.539798356560000858e+00,1.014395710819357191e+06,6.000000000000000000e+00
-1.064421799999999974e-01,1.236876000000000121e-02,3.448738600000000321e-01,-1.967580000000001064e-02,5.232000000000007912e-04,4.690200000000010680e-03,1.558625639999999726e-03,3.336772499999989439e-04,1.472702160070534916e+01,6.000000000000000000e+00
-1.451562799999999986e-01,1.518860000000000175e-02,3.436891599999999936e-01,-1.271579999999999412e-02,1.756199999999999428e-03,-5.837399999999992595e-03,1.197399749999998120e-03,2.042888400000002821e-04,1.517509345400306131e+01,6.000000000000000000e+00
-1.185810999999999948e-01,2.204798000000000174e-02,3.341906799999999622e-01,3.961319999999999425e-02,1.038060000000000198e-02,-6.862800000000002232e-03,5.936389710000001749e-03,1.167504810000000648e-03,5.254674456886291978e+01,6.000000000000000000e+00
-8.405566000000001814e-02,2.872919999999999988e-02,3.345539599999999836e-01,-2.743799999999996329e-03,-3.612000000000000193e-03,3.303600000000006358e-03,3.155971499999983510e-04,1.755639599999986571e-04,3.127703499956735467e+00,6.000000000000000000e+00
-8.617957999999999175e-02,2.624366000000000546e-02,3.353185200000000088e-01,8.225999999999983108e-04,-8.117999999999999999e-04,-5.046000000000216978e-04,1.804856999999982032e-05,1.195649999999988798e-05,1.637460012180911029e-01,6.000000000000000000e+00
-8.607816000000001466e-02,2.866880000000000123e-02,3.329755000000000353e-01,3.672000000000008482e-04,9.434399999999999037e-03,3.077999999999914355e-04,9.751156499999988434e-04,9.106456499999986695e-04,1.133345405587469479e+01,6.000000000000000000e+00
-7.853789999999999383e-02,3.256380000000000385e-02,3.526443800000000350e-01,6.414000000000002165e-03,-8.344199999999999534e-03,1.246140000000002176e-02,1.211271120000002866e-03,1.090326720000002730e-03,1.353024204314292156e+01,6.000000000000000000e+00
-7.047770000000000423e-02,3.214484000000000091e-02,3.543951799999999763e-01,6.095399999999999950e-03,4.097999999999999213e-03,-1.672800000000007701e-03,2.153987099999993856e-04,9.926351999999967197e-05,1.755952127611870361e+00,6.000000000000000000e+00
-6.984582000000000290e-02,3.288548000000000165e-02,3.495258999999999450e-01,-5.805000000000001999e-03,-2.856000000000000032e-03,-4.309200000000013020e-03,5.729430299999984906e-04,1.704124199999995084e-04,5.204085916535341028e+00,6.000000000000000000e+00
-6.972433999999999577e-02,3.001573999999999909e-02,3.563606200000000168e-01,3.289800000000001143e-03,7.031999999999996370e-04,4.401000000000021214e-03,8.366612400000006042e-04,7.028171700000011672e-04,6.854363227509496781e+00,6.000000000000000000e+00
-7.255817999999999990e-02,3.008349999999999566e-02,3.576026000000001037e-01,-1.950000000000001645e-03,-4.157999999999994816e-04,2.291999999999994129e-03,2.344515300000004797e-04,1.460953500000002851e-04,2.137720557893326045e+00,6.000000000000000000e+00
-7.146621999999999697e-02,2.659251999999999796e-02,3.591249999999999165e-01,-1.829999999999998295e-03,-6.797999999999991766e-04,-3.372000000000041848e-04,4.317797100000010939e-04,3.634228500000013379e-04,3.615806981140027965e+00,6.000000000000000000e+00
-8.909855999999999332e-02,3.087035999999999947e-02,3.488656199999999874e-01,-6.536400000000002104e-03,1.092899999999999948e-02,-1.300980000000000539e-02,3.910214879999996881e-03,1.953326819999995877e-03,3.072604517543837588e+01,6.000000000000000000e+00
-6.592572000000000709e-02,3.392494000000000759e-02,3.524641599999999708e-01,1.500779999999999476e-02,-9.553199999999997805e-03,1.355279999999999853e-02,4.738638090000001253e-03,1.619532120000003773e-03,5.542634529796208653e+01,6.000000000000000000e+00
-5.259509999999999880e-02,3.636518000000000389e-02,3.508154599999999679e-01,1.714200000000003178e-03,5.335799999999998183e-03,-5.624999999999979843e-03,8.489631300000017537e-04,4.235973000000017863e-04,1.005723943289132016e+01,6.000000000000000000e+00
-6.436997999999999331e-02,4.654014000000000068e-02,3.395023600000000585e-01,-1.240739999999999725e-02,2.401799999999999942e-03,-8.157000000000014933e-03,9.767360100000003608e-04,5.179003800000014750e-04,7.919461898218478346e+00,6.000000000000000000e+00
-8.016008000000000855e-02,4.104593999999999604e-02,3.342064799999999725e-01,4.596599999999992359e-03,-1.031099999999999899e-02,8.366400000000006471e-03,3.950475059999998192e-03,2.126010749999998964e-03,3.280187852365891388e+01,6.000000000000000000e+00
-6.982993999999999313e-02,2.581199999999999814e-02,3.527312999999999699e-01,2.613000000000006810e-03,1.620000000000000780e-03,3.802800000000006349e-03,1.698693899999997522e-04,1.295587799999995890e-04,1.679698161695629022e+00,6.000000000000000000e+00
-6.890582000000000651e-02,3.119230000000000266e-02,3.473593800000000509e-01,-6.269400000000000493e-03,-3.998999999999999951e-03,-7.106400000000012707e-03,7.966835999999986482e-04,5.065055099999993477e-04,5.558091963827415327e+00,6.000000000000000000e+00
-1.042170999999999931e-01,3.883407999999999305e-02,3.328687799999999197e-01,-2.780700000000000879e-02,1.321740000000000068e-02,-9.879000000000004098e-03,2.926270470000000203e-03,1.288515119999999363e-03,2.270578495546685716e+01,6.000000000000000000e+00
-1.236411399999999827e-01,4.118879999999999764e-02,3.237300200000000072e-01,1.231799999999999475e-03,-8.777400000000002908e-03,-7.286999999999976656e-03,7.735186499999967009e-04,7.231087199999972071e-04,7.404042088800369292e+00,6.000000000000000000e+00
-1.040083399999999769e-01,2.466913999999999912e-02,3.254047800000000046e-01,1.320000000000000340e-02,-6.992399999999999310e-03,1.509959999999998040e-02,3.083624579999999071e-03,1.509160200000000344e-03,2.669003222082731241e+01,6.000000000000000000e+00
-9.604366000000000292e-02,2.239283999999999719e-02,3.370410199999999690e-01,-5.209199999999997166e-03,1.313400000000000158e-03,7.728000000000068582e-04,1.280350590000001306e-03,6.564523500000016059e-04,8.670494136302082211e+00,6.000000000000000000e+00
-1.116141799999999934e-01,2.820777999999999827e-02,3.442417400000000183e-01,-2.248200000000000112e-03,1.186380000000000073e-02,3.651599999999988362e-03,6.929185799999996835e-04,5.744693099999992813e-04,1.205313506815951285e+01,6.000000000000000000e+00
-1.177241000000000121e-01,3.450911999999999730e-02,3.443932600000000344e-01,-2.068140000000000950e-02,1.577999999999996072e-04,-6.576599999999999287e-03,3.383148450000001990e-03,7.670742599999999045e-04,4.117710076375205119e+01,6.000000000000000000e+00
-1.444272399999999845e-01,4.106144000000000460e-02,3.361751399999999834e-01,1.238400000000006249e-03,8.040000000000130376e-05,1.943999999999945880e-04,1.744259999999992343e-05,1.834860000000085928e-06,3.192228169536656668e-01,6.000000000000000000e+00
