-1.626980800000000227e-01,-6.510053999999999841e-02,2.826673800000000236e-01,-9.817740000000001188e-02,-3.869999999999999829e-02,1.692372000000000043e-01,3.348345867809999543e+00,2.543074126319999628e+00,8.912788947674599476e+05,1.800000000000000000e+01
-1.635854599999999603e-01,-6.487932000000000421e-02,2.827298799999999890e-01,6.000000000006000957e-07,-4.512000000000015889e-04,6.756000000000094829e-04,7.222469999999470082e-06,6.038999999999499521e-06,1.413140664418922610e-01,1.800000000000000000e+01
-1.689609800000000106e-01,-6.219239999999999491e-02,2.790251599999999943e-01,-1.391879999999999507e-02,7.753800000000001663e-03,-8.459399999999983252e-03,1.434527519999999768e-03,5.852082599999991084e-04,1.637644956178219857e+01,1.800000000000000000e+01
-1.942439599999999933e-01,-5.460657999999999485e-02,2.815658600000000011e-01,-1.647599999999999065e-03,-4.044000000000006140e-04,1.926900000000000140e-02,1.800616529999998208e-03,1.392429629999997632e-03,1.645844675961674497e+01,1.800000000000000000e+01
-1.868112600000000345e-01,-5.015741999999999423e-02,3.132329400000000152e-01,4.366799999999987532e-03,5.006999999999999298e-03,4.353599999999990464e-03,1.400366969999994283e-03,1.317658469999995283e-03,8.674019647911197950e+00,1.800000000000000000e+01
-1.575006200000000078e-01,-5.038499999999999923e-02,2.856458399999999842e-01,1.862700000000001160e-02,-5.191199999999999981e-03,-1.709819999999999743e-02,2.860376879999999497e-03,1.434236969999999568e-03,3.233087876763609358e+01,1.800000000000000000e+01
-1.560213000000000017e-01,-5.407053999999999333e-02,2.776487199999999600e-01,-9.994200000000003428e-03,3.276000000000028672e-04,-1.262820000000002343e-02,2.078023380000000673e-03,1.576195410000002118e-03,2.022643272070564180e+01,1.800000000000000000e+01
-1.669136800000000365e-01,-3.128117999999999871e-02,2.814608000000000110e-01,4.107599999999994242e-03,1.339079999999999611e-02,1.060080000000001091e-02,1.947299748000000039e-02,1.595408724000000125e-02,1.722552281114528512e+02,1.800000000000000000e+01
-1.501825200000000138e-01,-3.463805999999999830e-02,2.853750999999999927e-01,1.244820000000001169e-02,-4.867800000000000252e-03,5.185800000000006897e-03,3.393277050000000766e-03,1.681503360000000070e-03,2.671882780024930071e+01,1.800000000000000000e+01
-1.404012600000000000e-01,-3.504213999999999940e-02,2.800066800000000078e-01,-2.668800000000004589e-03,4.030200000000000275e-03,-1.917600000000019289e-03,3.593330699999984024e-04,2.446323299999990050e-04,2.993171805680080233e+00,1.800000000000000000e+01
-1.324442799999999976e-01,-3.438278000000000167e-02,2.917563799999999818e-01,1.036979999999999499e-02,-5.142599999999997173e-03,1.325460000000001567e-02,1.607599470000002162e-03,9.162186600000021353e-04,1.119619516316578434e+01,1.800000000000000000e+01
-1.257672999999999708e-01,-4.183267999999999709e-02,3.085003600000000290e-01,-5.035799999999990458e-03,-1.669800000000000364e-03,-6.038999999999994026e-03,1.445415689999997267e-03,1.073673359999999244e-03,1.499870590592186304e+01,1.800000000000000000e+01
-1.615002000000000104e-01,-4.299294000000000726e-02,2.882269600000000320e-01,-2.154660000000000256e-02,2.057999999999997331e-03,-1.651800000000003179e-03,2.016968100000001395e-03,5.771226900000027806e-04,1.841245540259658497e+01,1.800000000000000000e+01
-1.790109000000000006e-01,-4.106779999999999459e-02,2.979884000000000421e-01,-9.479400000000004142e-03,-8.507999999999973700e-04,6.141599999999980582e-03,3.562103099999985780e-04,1.439371799999991056e-04,2.879915555885060652e+00,1.800000000000000000e+01
-1.842743399999999809e-01,-3.988747999999999599e-02,2.964598999999999984e-01,-8.229000000000003673e-03,4.021199999999999948e-03,-7.063199999999969156e-03,2.189133810000000024e-03,4.071286199999989142e-04,2.105971314539885597e+01,1.800000000000000000e+01
-1.981174199999999608e-01,-3.889983999999999803e-02,3.029781599999999964e-01,5.660999999999999366e-03,-5.801400000000001694e-03,2.111039999999999445e-02,1.856688840000001199e-03,1.271898270000001779e-03,1.385256741634836608e+01,1.800000000000000000e+01
-1.911107799999999801e-01,-4.082679999999999643e-02,3.297499200000000297e-01,7.040999999999996914e-03,1.251000000000000376e-02,-1.454040000000001928e-02,4.842563189999999490e-03,4.363362659999999935e-03,5.362765134263437972e+01,1.800000000000000000e+01
-1.558052199999999943e-01,-2.774360000000000021e-02,2.854894200000000493e-01,1.809899999999999703e-02,-4.098600000000000854e-03,-1.123559999999997928e-02,1.951359899999998305e-03,6.354552899999976962e-04,2.281671308230093587e+01,1.800000000000000000e+01
-1.600907799999999881e-01,-2.965225999999999973e-02,2.790955600000000203e-01,-1.485420000000000143e-02,6.088200000000000209e-03,2.711999999999980919e-03,3.537858720000001522e-03,2.455076790000001660e-03,3.262347258821591822e+01,1.800000000000000000e+01
-1.578374399999999955e-01,-1.269272000000000108e-02,2.872161599999999981e-01,1.111560000000000846e-02,1.085939999999999822e-02,-1.717199999999985361e-03,3.246340649999995137e-03,2.008847669999996692e-03,2.688030070814127015e+01,1.800000000000000000e+01
-1.430955200000000038e-01,-3.823780000000000581e-03,2.982516000000000056e-01,1.267620000000000378e-02,-2.297399999999999790e-03,1.959599999999998149e-02,1.908668699999994250e-03,1.413008249999994116e-03,1.336497410329704749e+01,1.800000000000000000e+01
-1.334662199999999965e-01,-4.522980000000000229e-03,3.315605200000000252e-01,1.555799999999990437e-03,2.315999999999995037e-04,7.731600000000005135e-03,9.488861700000046553e-04,9.272022000000046393e-04,7.271577728883945824e+00,1.800000000000000000e+01
-1.482798200000000344e-01,-6.086439999999998518e-03,3.120550000000000268e-01,-7.698599999999988612e-03,4.962000000000000265e-03,-7.981199999999988651e-03,3.134514750000002778e-03,1.954099440000000784e-03,3.073646602967276209e+01,1.800000000000000000e+01
-1.652083599999999985e-01,-1.164580000000000129e-03,3.071039999999999881e-01,-1.973820000000000782e-02,-2.434799999999999985e-03,-2.263800000000015886e-03,1.701534420000001347e-03,6.485237100000013077e-04,1.297183293128618686e+01,1.800000000000000000e+01
-1.816282599999999858e-01,-4.149000000000000019e-04,3.201790800000000048e-01,-1.177740000000000384e-02,1.373399999999999881e-03,9.317400000000008661e-03,9.262106699999971167e-04,2.358237599999971209e-04,1.249108993895557518e+01,1.800000000000000000e+01
-2.044086400000000026e-01,-9.131600000000001001e-04,3.333816399999999791e-01,8.875799999999999662e-03,-1.486800000000000361e-03,1.117200000000018265e-03,3.107119109999999761e-03,2.896739999999996935e-04,3.666223736792407095e+01,1.800000000000000000e+01
-1.716564000000000423e-01,2.539000000000000458e-04,3.166078000000000503e-01,1.484520000000000804e-02,-4.578000000000000146e-04,-4.593600000000030992e-03,3.669612569999999938e-03,1.833235230000002450e-03,3.105270173757569552e+01,1.800000000000000000e+01
-1.774010199999999648e-01,-4.977199999999999984e-04,3.233681999999999390e-01,-2.426460000000000075e-02,6.432000000000001301e-04,6.754800000000027796e-03,3.182777070000007442e-03,9.475523400000073664e-04,2.767745532806867104e+01,1.800000000000000000e+01
-2.009942400000000184e-01,3.367980000000000019e-03,3.261501599999999668e-01,-2.155200000000007284e-03,9.469200000000000533e-03,-2.263560000000002306e-02,2.909510820000002062e-03,2.538258659999999799e-03,2.461355236883129649e+01,1.800000000000000000e+01
-1.709407399999999799e-01,1.377865999999999987e-02,2.929563800000000162e-01,2.795100000000001056e-02,-1.256400000000000398e-03,1.790400000000002059e-02,9.160629269999996313e-03,5.529611279999996527e-03,6.787824839815317546e+01,1.800000000000000000e+01
-1.550637799999999844e-01,1.387191999999999939e-02,3.365890400000000615e-01,5.909999999999914887e-04,5.250000000000005097e-04,9.397200000000004855e-03,3.003236399999994121e-04,2.988653699999994895e-04,2.730993119818606374e+00,1.800000000000000000e+01
