-1.828982600000000625e-01,5.163538000000000155e-02,3.277543999999999458e-01,-1.097388000000000252e-01,3.098160000000000150e-02,1.966572000000000042e-01,4.306317358380000293e+00,3.302756005919999627e+00,1.146277656812757021e+06,1.000000000000000000e+01
-1.828293999999999753e-01,5.186251999999999529e-02,3.278018799999999344e-01,6.179999999999518669e-05,-5.586000000000007843e-04,1.619999999999954674e-05,4.488336299999990450e-04,3.923663399999988079e-04,1.094966291593390650e+01,1.000000000000000000e+01
-1.643412600000000168e-01,2.078475999999999935e-02,3.079386000000000623e-01,2.137020000000000586e-02,-3.578279999999999655e-02,-1.143959999999998381e-02,1.011873602999999698e-02,8.646949200000000196e-03,9.596126943146228427e+01,1.000000000000000000e+01
-1.532556399999999985e-01,-1.126686000000000007e-02,3.068679600000000507e-01,-5.328600000000000177e-03,-2.292000000000000200e-03,-1.909800000000028098e-03,1.428691800000008295e-04,3.462993000000092901e-05,1.396974584580449319e+00,1.000000000000000000e+01
-1.566169800000000167e-01,-1.303184000000000113e-02,3.052775400000000139e-01,-4.427999999999931990e-04,-1.901999999999997443e-04,-1.745999999999914233e-04,3.858359999999877962e-06,1.015559999999915955e-06,5.758739050638236878e-02,1.000000000000000000e+01
-1.574698599999999893e-01,-1.315354000000000176e-02,3.052036800000000327e-01,-1.039200000000006828e-03,-1.950000000000003759e-04,-1.331999999999999851e-04,6.961589999999963276e-06,5.750099999999555955e-07,8.656954832551307100e-02,1.000000000000000000e+01
-1.493175399999999986e-01,-3.853639999999999757e-03,3.030525799999999603e-01,6.028800000000000825e-03,1.280159999999999978e-02,1.558799999999993437e-03,2.250948840000000124e-03,9.055244399999994335e-04,2.286096006222644661e+01,1.000000000000000000e+01
-1.640634599999999943e-01,9.389119999999999064e-03,3.087410999999999905e-01,-8.760600000000002066e-03,4.547400000000000053e-03,-2.314799999999983624e-03,1.180905240000000881e-03,2.224818300000004374e-04,1.376372560518274923e+01,1.000000000000000000e+01
-1.537429599999999841e-01,2.084162000000000167e-02,2.988447199999999526e-01,1.797480000000000605e-02,5.559599999999998744e-03,-5.400600000000021876e-03,1.382594129999999491e-03,2.073913500000003297e-04,1.378417442218624878e+01,1.000000000000000000e+01
-1.350966200000000006e-01,1.890882000000000326e-02,3.076453399999999894e-01,2.217000000000002389e-03,-4.624800000000000091e-03,1.547640000000002382e-02,1.204219230000000244e-03,7.517598000000007708e-04,9.429279048676256991e+00,1.000000000000000000e+01
-1.264457199999999837e-01,1.621076000000000114e-02,3.333592800000000356e-01,2.420999999999990000e-03,-2.326799999999999528e-03,1.690019999999999717e-02,1.110587159999999480e-03,1.069927530000000298e-03,1.284710243925443862e+01,1.000000000000000000e+01
-1.233200799999999986e-01,1.705852000000000063e-02,3.508433600000000485e-01,1.543200000000002816e-03,4.216199999999998942e-03,-6.756000000000094829e-04,4.318514700000014518e-04,3.130736700000015266e-04,5.703330074393628379e+00,1.000000000000000000e+01
-1.254054799999999859e-01,1.303610000000000185e-02,3.295022999999999702e-01,8.664000000000004597e-04,-4.481999999999999873e-03,-1.156379999999999041e-02,2.254341329999994328e-03,1.682739629999995250e-03,1.899302695350257508e+01,1.000000000000000000e+01
-1.221858800000000106e-01,1.510723999999999921e-02,3.247671800000000442e-01,4.560000000000396798e-05,5.521800000000000319e-03,2.523000000000008743e-03,6.179066400000006844e-04,5.839255200000008535e-04,5.397142765910501794e+00,1.000000000000000000e+01
-1.233512600000000042e-01,1.918985999999999956e-02,3.426894400000000673e-01,-1.860000000000003361e-03,-1.470000000000000386e-03,1.080719999999998383e-02,3.773646000000003002e-04,3.602876400000002495e-04,3.400077140054374336e+00,1.000000000000000000e+01
-1.231349800000000050e-01,1.739368000000000164e-02,3.577330600000000471e-01,8.801999999999976509e-04,-2.895599999999999910e-03,8.104199999999995435e-03,3.180523800000011211e-04,2.442047100000009933e-04,2.876225470513134486e+00,1.000000000000000000e+01
