-2.120907799999999510e-01,-4.343578000000000022e-02,3.305477400000000343e-01,-1.279866000000000337e-01,-2.340779999999998903e-02,2.045705999999999913e-01,4.207861670909998963e+00,3.091739539259999336e+00,1.106524856126425555e+06,1.800000000000000000e+01
-1.803763200000000344e-01,-3.586298000000000263e-02,3.295127799999999496e-01,2.336640000000000592e-02,1.645800000000001732e-03,-8.902800000000011052e-03,6.271986869999999353e-03,2.339024610000002644e-03,7.050335256428857633e+01,1.800000000000000000e+01
-1.714697400000000371e-01,-3.676638000000000128e-02,3.249283000000000587e-01,2.586599999999988821e-03,-2.154000000000030944e-04,-9.587999999999929478e-04,5.150699999999930882e-05,1.557320999999917932e-05,1.018571997658197503e+00,1.800000000000000000e+01
-1.733529800000000176e-01,-2.571120000000000003e-02,3.064486399999999944e-01,8.719800000000010182e-03,1.141500000000000153e-02,-1.295699999999998589e-02,2.132345955000000334e-02,1.254178440000000734e-02,1.846275330302793805e+02,1.800000000000000000e+01
-1.380230400000000135e-01,-2.579029999999999864e-02,3.157243200000000027e-01,1.559459999999999145e-02,-1.900200000000000326e-03,1.897979999999998071e-02,6.943831170000002058e-03,5.549265840000002122e-03,5.967563976771207024e+01,1.800000000000000000e+01
-1.382293799999999850e-01,-2.458173999999999776e-02,3.244797999999999849e-01,-2.176440000000000319e-02,-9.047400000000000581e-03,-1.860180000000000167e-02,5.334208500000006681e-03,3.342046500000003632e-03,4.600953674374157032e+01,1.800000000000000000e+01
-1.717918200000000117e-01,-3.236696000000000017e-02,3.219889400000000013e-01,-6.770399999999993264e-03,5.825399999999997941e-03,1.917599999999999166e-02,2.070269910000000716e-03,1.760153670000001638e-03,1.893915816692664578e+01,1.800000000000000000e+01
-1.778953799999999918e-01,-3.427753999999999523e-02,3.398570199999999542e-01,-5.279999999999951616e-04,-7.486199999999999279e-03,3.328200000000014654e-03,5.088972599999993032e-04,3.658719000000001248e-04,5.173812551988191899e+00,1.800000000000000000e+01
-1.837345200000000400e-01,-2.640847999999999807e-02,3.352683399999999980e-01,-2.853600000000006045e-03,1.596600000000000102e-02,4.104000000000107345e-04,5.688711959999998707e-03,3.232876019999998164e-03,4.798487433796366730e+01,1.800000000000000000e+01
-1.871420799999999884e-01,-3.964000000000000401e-04,3.642961200000000010e-01,-3.524999999999994717e-03,9.743999999999999190e-03,1.796820000000000014e-02,2.611185479999993120e-03,2.381753549999992507e-03,2.802021125001634161e+01,1.800000000000000000e+01
-1.650925800000000165e-01,-1.324640000000000192e-03,3.650305599999999484e-01,1.664759999999999504e-02,-6.913199999999999554e-03,-1.675200000000009928e-03,3.534732359999998626e-03,1.676479620000000809e-03,3.552431322990940288e+01,1.800000000000000000e+01
-1.610399999999999887e-01,-5.367299999999999328e-03,3.668748600000000248e-01,-4.319999999999324380e-05,1.564199999999999965e-03,-1.853999999999988903e-03,2.903582999999911854e-05,2.752460999999914421e-05,8.143379284944325391e-01,1.800000000000000000e+01
-1.630677399999999611e-01,8.399139999999999384e-03,3.453949200000000497e-01,1.274399999999992162e-03,1.693440000000000223e-02,-1.252980000000002495e-02,2.299431501000000211e-02,1.272760179000000103e-02,1.985986200227259246e+02,1.800000000000000000e+01
-1.415075199999999978e-01,8.620579999999999216e-03,3.413605000000000667e-01,1.226160000000000617e-02,-9.388799999999999230e-03,7.071600000000011210e-03,6.468724799999995417e-03,4.561255199999995902e-03,7.589628133554350597e+01,1.800000000000000000e+01
-1.361096400000000040e-01,9.760780000000001885e-03,3.619790200000000402e-01,-4.416000000000003256e-03,1.765799999999999878e-03,-8.263799999999987822e-03,2.647526159999998800e-03,2.144488979999999503e-03,2.675108910303507059e+01,1.800000000000000000e+01
-1.642138999999999960e-01,8.015980000000000674e-03,3.418887600000000138e-01,-1.379280000000000436e-02,1.660799999999999169e-03,2.196599999999981727e-03,2.317315350000001117e-03,9.706075500000018808e-04,1.774748692984849541e+01,1.800000000000000000e+01
-1.677647600000000128e-01,2.184977999999999920e-02,3.492610199999999776e-01,3.008999999999995185e-03,5.510999999999999406e-03,1.216800000000017867e-03,2.098830480000004467e-03,1.012769670000004214e-03,1.606062764497396245e+01,1.800000000000000000e+01
-1.727533400000000052e-01,1.868546000000000096e-02,3.551424000000000802e-01,-9.721799999999997458e-03,-4.942199999999999024e-03,1.324140000000000386e-02,3.084910110000003633e-03,1.483733040000002326e-03,2.378675199341311242e+01,1.800000000000000000e+01
-1.818903199999999665e-01,1.460491999999999867e-02,3.647164800000000096e-01,-5.546400000000001676e-03,1.489739999999999814e-02,-2.688600000000001058e-02,6.910331730000001879e-03,6.441096990000001569e-03,7.121103337069503425e+01,1.800000000000000000e+01
-1.562431400000000026e-01,2.297361999999999668e-02,3.614563800000000771e-01,2.169600000000000001e-02,-7.655399999999998838e-03,1.659720000000001333e-02,2.553065691000001164e-02,1.815200199000000653e-02,2.182844721644844697e+02,1.800000000000000000e+01
-1.668320999999999832e-01,2.937516000000000432e-02,3.679667399999999589e-01,-6.673199999999995455e-03,1.726799999999999473e-03,1.191599999999999257e-02,4.259340959999994777e-03,1.870747499999998948e-03,1.049938839712651912e+02,1.800000000000000000e+01
