-1.788135200000000036e-01,-2.427533999999999942e-02,3.366205800000000026e-01,-1.079129999999999812e-01,-5.789999999999995454e-04,1.922231999999999552e-01,4.197848322659999631e+00,3.229908082949999759e+00,1.115906115057299146e+06,2.200000000000000000e+01
-1.706665400000000055e-01,2.407152000000000250e-02,3.228241800000000161e-01,8.717999999999993116e-03,2.198580000000000673e-02,1.057800000000008690e-03,1.859996639999996620e-03,1.642658699999997385e-03,2.372029868160606370e+01,2.200000000000000000e+01
-1.647688200000000103e-01,3.576366000000000267e-02,3.221794000000000047e-01,5.700000000000038803e-04,1.745999999999997446e-04,1.421999999999923434e-04,1.411979999999958146e-05,5.783039999999610988e-06,2.425735229253460079e-01,2.200000000000000000e+01
-1.641248800000000008e-01,3.658959999999999990e-02,3.228428600000000093e-01,3.071999999999908246e-04,6.269999999999984353e-04,4.698000000000202014e-04,8.791019999999809319e-06,4.890120000000150464e-06,1.422355429853744968e-01,2.200000000000000000e+01
-1.682105400000000472e-01,4.176978000000000635e-02,3.209016800000000780e-01,-9.304199999999995113e-03,1.137239999999999779e-02,-4.911600000000015953e-03,1.910678549999999393e-03,1.124213879999998861e-03,2.296964001096518260e+01,2.200000000000000000e+01
-1.573769200000000035e-01,4.138282000000000072e-02,3.305351400000000606e-01,1.841459999999999625e-02,-1.397999999999999764e-02,8.543400000000001340e-03,3.444036240000001789e-03,2.370354930000003520e-03,3.370267833274430558e+01,2.200000000000000000e+01
-1.485914400000000191e-01,3.475542000000000215e-02,3.252928800000000065e-01,2.162999999999998257e-03,2.279399999999998268e-03,-4.162799999999999487e-03,1.832519399999991961e-04,1.319074499999998919e-04,1.542915684482561334e+00,2.200000000000000000e+01
-1.315015999999999963e-01,3.221236000000000932e-02,3.305708600000000774e-01,1.612320000000000420e-02,-3.624599999999999090e-03,1.362240000000000152e-02,1.124572949999997403e-03,5.941246499999968799e-04,8.877158398650836446e+00,2.200000000000000000e+01
-1.169746200000000014e-01,2.827858000000000455e-02,3.571467600000000631e-01,1.552800000000004134e-03,-2.123400000000000114e-03,9.868800000000010897e-03,4.035797099999978064e-04,3.826135499999980911e-04,4.200221404015016091e+00,2.200000000000000000e+01
-1.341105599999999898e-01,2.621079999999999938e-02,3.462227200000000393e-01,-2.419319999999999457e-02,-4.500000000000004214e-04,-1.379040000000000300e-02,1.926752760000000324e-03,6.941863800000025583e-04,1.659263044116482888e+01,2.200000000000000000e+01
-1.613323800000000252e-01,2.794069999999999887e-02,3.420968799999999921e-01,-6.084000000000006070e-03,1.755599999999998872e-03,5.921399999999976856e-03,2.895251700000006797e-04,1.399997699999999852e-04,3.179307270986563516e+00,2.200000000000000000e+01
-1.782082200000000283e-01,3.139858000000000232e-02,3.541743600000000214e-01,-6.455399999999994823e-03,9.084000000000008301e-04,5.390400000000028675e-03,8.663372700000035930e-04,1.455698400000022966e-04,7.272167342944864110e+00,2.200000000000000000e+01
-1.815042200000000494e-01,2.249091999999999758e-02,3.357416599999999973e-01,-5.098200000000002383e-03,-1.778880000000000391e-02,-1.098900000000001612e-02,6.570213420000001886e-03,5.825473230000003701e-03,5.001264112256883720e+01,2.200000000000000000e+01
-1.873804799999999882e-01,-1.755520000000000214e-03,3.522970999999999742e-01,-1.531199999999999272e-03,-2.766000000000000663e-03,9.226199999999984760e-03,6.775911300000009557e-04,6.168231300000010658e-04,4.302216917291857179e+00,2.200000000000000000e+01
-1.802080400000000138e-01,3.287387999999999422e-02,3.338468799999999570e-01,6.338399999999994039e-03,3.160680000000000434e-02,-1.586159999999997572e-02,6.257158619999999769e-03,5.845245719999999506e-03,8.216360425087111707e+01,2.200000000000000000e+01
-1.738613399999999753e-01,4.926373999999999337e-02,3.233699600000000118e-01,2.776199999999995165e-03,2.646000000000023116e-04,-3.192600000000012008e-03,1.292772900000010799e-04,7.910598000000075537e-05,1.430957344766285333e+00,2.200000000000000000e+01
-1.721077000000000301e-01,4.982847999999999444e-02,3.226495600000000019e-01,7.392000000000064752e-04,5.879999999999635383e-05,-1.530000000000031227e-04,1.400445000000012644e-05,9.267150000000213316e-06,2.048783931169525507e-01,2.200000000000000000e+01
-1.698122999999999994e-01,5.960899999999999532e-02,3.249248800000000270e-01,9.488999999999997437e-03,7.822800000000004750e-03,9.343800000000002798e-03,8.651776560000011551e-03,5.016415890000010952e-03,1.007284309009756527e+02,2.200000000000000000e+01
-1.469478400000000240e-01,5.869868000000000308e-02,3.360709399999999847e-01,6.616200000000005237e-03,-1.092600000000001946e-03,-2.191199999999992980e-03,3.699751200000009105e-04,1.695268500000011059e-04,3.456103344759828833e+00,2.200000000000000000e+01
