-1.674849199999999816e-01,-4.272700000000000109e-02,2.908187799999999990e-01,-1.139729999999999910e-01,-2.279700000000000129e-02,1.710653999999999786e-01,3.499268430690001264e+00,2.732780629860000587e+00,9.302870278044588631e+05,1.600000000000000000e+01
-1.983866999999999714e-01,-4.032983999999999875e-02,3.121283999999999725e-01,-4.941599999999995649e-03,4.178400000000001384e-03,1.061460000000000702e-02,4.237156770000000995e-03,3.796302630000001482e-03,3.388507044210391683e+01,1.600000000000000000e+01
-1.799022400000000188e-01,-2.262967999999999924e-02,2.989738999999999591e-01,1.505159999999999831e-02,1.170779999999999911e-02,-4.659599999999997251e-03,1.843700430000002168e-03,9.609132300000026387e-04,1.590673962142659370e+01,1.600000000000000000e+01
-1.751515600000000117e-01,-1.620134000000000157e-02,2.904754399999999737e-01,-5.939399999999994857e-03,-8.883599999999998442e-03,-2.011920000000000375e-02,5.323139249999997435e-03,4.912000139999996538e-03,6.816742254388917388e+01,1.600000000000000000e+01
-1.547906000000000004e-01,-1.212885999999999825e-02,2.732378400000000096e-01,2.440140000000000364e-02,8.149799999999998712e-03,1.367580000000000531e-02,8.464335810000011423e-03,6.169534440000009473e-03,8.405649923121971767e+01,1.600000000000000000e+01
-1.458846999999999783e-01,-1.164494000000000119e-02,2.834882199999999575e-01,4.087799999999991267e-03,-2.609400000000000434e-03,7.355999999999996222e-03,1.581569879999999420e-03,8.683065299999992957e-04,1.190271486650033417e+01,1.600000000000000000e+01
-1.360738000000000225e-01,-1.836609999999999979e-02,3.044100800000000273e-01,-1.088400000000006073e-03,-1.661999999999998114e-04,9.809999999999985832e-04,3.345654059999996714e-03,3.189293999999995299e-03,3.053121456749798313e+01,1.600000000000000000e+01
-1.350632200000000116e-01,-2.033494000000000274e-02,3.073658600000000463e-01,1.396800000000014653e-03,-2.903399999999999991e-03,7.621199999999994645e-03,3.330028499999983867e-04,2.861018699999988858e-04,3.871824822243532527e+00,1.600000000000000000e+01
-1.391323599999999827e-01,-1.974040000000000170e-02,2.997970999999999830e-01,-1.176780000000001054e-02,1.451400000000000476e-03,-1.961340000000001346e-02,2.287374390000007120e-03,1.702467240000007107e-03,1.901415788542001550e+01,1.600000000000000000e+01
-1.722569599999999868e-01,-2.390723999999999974e-02,2.937339400000000267e-01,-1.932599999999999596e-02,-3.214200000000000390e-03,2.109960000000001695e-02,2.046789689999993153e-03,1.152364289999993760e-03,1.423283733547132002e+01,1.600000000000000000e+01
-1.853241199999999811e-01,-2.662942000000000087e-02,3.113033999999999524e-01,-1.781999999999950345e-04,-2.327999999999996684e-04,-1.416120000000000746e-02,1.772228549999998277e-03,1.469485859999998707e-03,1.962254947578847464e+01,1.600000000000000000e+01
-2.028710199999999853e-01,-4.950400000000000850e-04,3.085781599999999902e-01,-1.387740000000000848e-02,2.403179999999999900e-02,2.433900000000000993e-02,5.561130270000003324e-03,4.809452760000001818e-03,4.597941556717140799e+01,1.600000000000000000e+01
-1.814383800000000102e-01,8.707159999999998512e-03,3.374253599999999520e-01,3.640380000000000699e-02,-1.599479999999999999e-02,1.539299999999999002e-02,1.750201458000000265e-02,9.742099890000003107e-03,1.826159508382615115e+02,1.600000000000000000e+01
-1.478042400000000034e-01,-1.084007999999999847e-02,3.488361400000000168e-01,1.976999999999995254e-03,1.354799999999999971e-03,-5.728199999999983652e-03,1.961835599999996074e-04,1.748644499999996908e-04,3.378279288818027304e+00,1.600000000000000000e+01
-1.483204599999999873e-01,-5.412700000000000324e-03,3.417864200000000352e-01,-6.158399999999997036e-03,1.075920000000000001e-02,-1.238220000000000987e-02,1.750133729999998888e-03,1.468997609999999395e-03,2.663377248388925267e+01,1.600000000000000000e+01
