-1.922262600000000099e-01,-3.967285999999999729e-02,3.113039400000000012e-01,-1.287119999999999931e-01,-2.050140000000000295e-02,1.967190000000000882e-01,3.716498639640000157e+00,2.842811730180001106e+00,9.876584847487973748e+05,2.000000000000000000e+01
-1.963729400000000513e-01,-2.579157999999999451e-02,3.211869800000000108e-01,3.124139999999998515e-02,4.409399999999998217e-03,-9.506999999999998091e-03,8.403255929999998985e-03,3.141079559999998376e-03,1.064522508212482421e+02,2.000000000000000000e+01
-1.616902400000000128e-01,-2.706178000000000056e-02,3.138650399999999285e-01,9.732000000000073925e-04,-3.318000000000008551e-04,1.222799999999990474e-03,2.677892999999932316e-05,1.941698999999934261e-05,1.145445849674266769e+00,2.000000000000000000e+01
-1.738700799999999824e-01,-2.629873999999999754e-02,2.990652799999999889e-01,6.509399999999998521e-03,1.352400000000001648e-03,-6.220200000000009055e-03,1.419309311999999643e-02,6.655997609999993528e-03,1.551630080282635333e+02,2.000000000000000000e+01
-1.479128600000000071e-01,-2.031542000000000070e-02,3.033409400000000589e-01,6.941399999999997746e-03,-1.589400000000000795e-03,2.589000000000007962e-03,4.554856950000008703e-03,3.116128260000008195e-03,4.712777084805989603e+01,2.000000000000000000e+01
-1.340210199999999630e-01,-2.669414000000000162e-02,3.248709599999999864e-01,3.355200000000008263e-03,1.378800000000001205e-03,1.396560000000001203e-02,9.746560199999961937e-04,8.279435999999968819e-04,1.129027840305524322e+01,2.000000000000000000e+01
-1.400977399999999984e-01,-2.269776000000000085e-02,3.166710200000000253e-01,-1.316280000000000748e-02,6.644399999999999092e-03,-1.165920000000000324e-02,3.681649680000001999e-03,2.884405800000002049e-03,3.344430780155616389e+01,2.000000000000000000e+01
-1.395771799999999951e-01,-2.504003999999999952e-02,3.258441799999999833e-01,1.349700000000000726e-02,-8.394000000000000419e-03,1.218419999999997838e-02,2.313494639999995849e-03,1.416253109999997305e-03,2.155376796696290143e+01,2.000000000000000000e+01
-1.317684800000000211e-01,-2.830242000000000174e-02,3.290391599999999972e-01,-8.031000000000005148e-03,1.143600000000000909e-03,-1.244759999999999270e-02,2.468922870000000557e-03,1.692066720000000475e-03,2.349554398294016622e+01,2.000000000000000000e+01
-1.646176000000000306e-01,-2.362564000000000330e-02,3.169549400000000183e-01,-1.532460000000000593e-02,3.083400000000000463e-03,5.681400000000003114e-03,1.200646409999996502e-03,4.005334799999995545e-04,1.313008112903099089e+01,2.000000000000000000e+01
-1.831387200000000326e-01,-2.310779999999999779e-02,3.232726599999999895e-01,-9.509400000000001185e-03,-2.099400000000000831e-03,3.627000000000013460e-03,2.106549029999999541e-03,1.376958059999999285e-03,2.198754148063052938e+01,2.000000000000000000e+01
-1.987768199999999930e-01,-1.977589999999999903e-02,3.192923399999999523e-01,-1.345919999999998715e-02,4.584000000000001268e-03,9.905999999999747473e-04,1.466766272999998899e-02,5.665292069999995975e-03,1.456972940270793231e+02,2.000000000000000000e+01
-2.023988200000000071e-01,2.269400000000001006e-04,3.556547999999999932e-01,2.155139999999998446e-02,1.825140000000000096e-02,7.387800000000011198e-03,9.514112370000011448e-03,6.205849380000005681e-03,9.050060095843350894e+01,2.000000000000000000e+01
-1.749060199999999676e-01,4.552099999999999896e-03,3.446004999999999763e-01,9.618000000000126448e-04,-7.639199999999999637e-03,2.853599999999989565e-03,3.960122700000005499e-04,3.220999800000006992e-04,5.294152319173159427e+00,2.000000000000000000e+01
-1.698461599999999683e-01,-5.068600000000000362e-04,3.448669399999999552e-01,2.786999999999989572e-03,-1.441800000000000026e-03,1.499999999999834867e-05,1.061358299999996645e-04,5.381718000000042923e-05,1.891274135470861983e+00,2.000000000000000000e+01
-1.729581200000000207e-01,1.249705999999999907e-02,3.214014000000000038e-01,-4.301999999999972296e-04,1.527840000000000101e-02,-1.384079999999998645e-02,2.976018116999999338e-02,1.452770693999999412e-02,2.693991152913383758e+02,2.000000000000000000e+01
-1.405263599999999891e-01,1.459796000000000010e-02,3.333637400000000195e-01,2.309820000000000276e-02,-1.855200000000001292e-03,1.856580000000000036e-02,6.113846640000000082e-03,4.263927210000002452e-03,5.238243381883233951e+01,2.000000000000000000e+01
-1.418632000000000226e-01,1.820948000000000011e-02,3.441034600000000276e-01,-2.262959999999999972e-02,-5.810399999999998552e-03,-1.321559999999999402e-02,4.204832399999998763e-03,2.118371339999999478e-03,3.825327993921894176e+01,2.000000000000000000e+01
-1.771395400000000120e-01,1.033968000000000040e-02,3.404952000000001644e-01,-1.014900000000000871e-02,-9.738000000000007934e-04,1.264380000000000538e-02,2.101003829999996842e-03,1.389173459999998436e-03,1.590561054003292618e+01,2.000000000000000000e+01
-1.898689399999999861e-01,1.392484000000000083e-02,3.496505200000000202e-01,-1.317000000000001546e-03,1.165139999999999926e-02,-6.228000000000000029e-03,1.081567326000000898e-02,5.746400190000007513e-03,1.353606054187576717e+02,2.000000000000000000e+01
-1.711978399999999623e-01,2.967441999999999649e-02,3.633176800000000317e-01,1.440240000000001484e-02,-1.582200000000000186e-03,1.563179999999999431e-02,2.415657539999992946e-03,1.663696919999992085e-03,7.336182765523152227e+01,2.000000000000000000e+01
-1.625688599999999817e-01,2.584136000000000072e-02,3.675560999999999967e-01,-2.712000000000047489e-04,1.500000000000001224e-04,-7.554000000000061100e-04,1.339113000000035404e-05,1.092225000000051702e-05,3.831653685784134344e-01,2.000000000000000000e+01
-1.627936800000000239e-01,2.583039999999999989e-02,3.669877599999999407e-01,9.599999999992947169e-06,-2.555999999999995992e-04,-5.999999999839466868e-07,1.534709999999649497e-06,1.236809999999676244e-06,9.885350587673152889e-02,2.000000000000000000e+01
