-1.563398799999999866e-01,-6.934371999999999758e-02,2.848848399999999725e-01,-9.380220000000001612e-02,-4.162140000000000284e-02,1.709573999999999538e-01,3.312107876909999415e+00,2.578832491259999582e+00,8.816440946559667354e+05,2.200000000000000000e+01
-1.562698199999999760e-01,-6.941920000000000035e-02,2.849527399999999822e-01,2.520000000000854754e-05,-3.299999999999969760e-05,1.379999999999714720e-05,1.943039999999707470e-06,1.807799999999177930e-07,1.787612540854702226e-01,2.200000000000000000e+01
-1.563100799999999901e-01,-6.942240000000000910e-02,2.849557599999999469e-01,-2.916000000000084974e-04,-8.159999999999833782e-05,-1.001999999999836382e-04,9.662730000000001928e-06,1.735649999999976132e-06,5.690428002818269659e-01,2.200000000000000000e+01
-1.721304199999999784e-01,-6.552536000000000471e-02,2.694018200000000141e-01,-2.100599999999999690e-02,2.659799999999995588e-03,-1.314240000000002108e-02,5.663539109999995644e-03,3.123162269999995092e-03,5.703554156140669562e+01,2.200000000000000000e+01
-1.892233200000000004e-01,-6.822758000000000989e-02,2.916997399999999852e-01,1.070999999999988628e-03,1.308000000000059170e-04,2.081340000000001314e-02,2.010038880000000836e-03,1.943746470000001910e-03,1.842716415339447522e+01,2.200000000000000000e+01
-1.623336400000000290e-01,-4.338378000000000373e-02,2.745247799999999683e-01,2.624340000000000006e-02,1.503119999999999803e-02,-1.636560000000001486e-02,4.729510289999998979e-03,2.888772239999996393e-03,4.406358462113029617e+01,2.200000000000000000e+01
-1.463563599999999909e-01,-4.073519999999999919e-02,2.680580599999999869e-01,3.270000000000106047e-04,-8.058000000000023477e-04,-3.074399999999977151e-03,5.273070000000004725e-05,4.460438999999989364e-05,5.096823231394576048e-01,2.200000000000000000e+01
-1.561511399999999938e-01,-4.137124000000000357e-02,2.652952199999999983e-01,-4.270800000000007750e-03,1.515600000000000194e-03,1.834979999999998210e-02,5.890200569999992468e-03,3.762789869999992078e-03,4.921581937302237719e+01,2.200000000000000000e+01
-1.427726799999999852e-01,-4.434431999999999957e-02,2.862732799999999633e-01,4.542599999999996467e-03,-7.374000000000005767e-04,-1.422000000000000000e-02,2.188405680000004259e-03,1.203315630000003494e-03,1.731196363711390518e+01,2.200000000000000000e+01
-1.431053000000000186e-01,-3.994976000000000083e-02,2.830283199999999999e-01,6.807000000000012693e-03,2.212800000000002178e-03,1.487160000000001779e-02,1.072913669999999917e-03,7.927651800000003277e-04,1.031702609115302316e+01,2.200000000000000000e+01
-1.258943999999999896e-01,-3.896344000000000196e-02,2.985856399999999855e-01,6.752999999999991648e-03,-3.235200000000001009e-03,2.689199999999991424e-03,8.144579700000005541e-04,6.053847000000013665e-04,5.755219390125482448e+00,2.200000000000000000e+01
-1.375083400000000067e-01,-4.128388000000000196e-02,2.855642399999999692e-01,-2.624940000000000606e-02,3.287999999999999148e-04,-1.708260000000001375e-02,3.903079980000002426e-03,1.677112590000001029e-03,3.338201527948361047e+01,2.200000000000000000e+01
-1.774827999999999684e-01,-4.024052000000000184e-02,2.835591000000000084e-01,-1.219259999999998748e-02,1.625999999999998323e-03,9.469200000000010942e-03,6.966341099999949103e-04,3.109327799999976258e-04,5.339913424117777474e+00,2.200000000000000000e+01
-1.948965599999999965e-01,-3.591972000000000220e-02,2.896133399999999969e-01,-6.757200000000013543e-03,1.984200000000002802e-03,7.752000000000091933e-04,1.545753900000001253e-04,1.770218999999965848e-05,1.634816221956892246e+00,2.200000000000000000e+01
-1.821800000000000364e-01,-3.488833999999999685e-02,2.833155799999999558e-01,1.330080000000001018e-02,8.063999999999987844e-04,-1.023000000000000645e-02,1.475752319999997083e-03,3.967208399999987947e-04,1.448868198261493490e+01,2.200000000000000000e+01
-1.921306799999999981e-01,-3.062611999999999973e-02,2.530865600000000160e-01,-4.162199999999999581e-03,-2.620800000000002121e-03,9.386399999999994401e-03,1.125665612999999718e-02,8.918774099999995236e-03,8.817145254552731615e+01,2.200000000000000000e+01
-1.889943399999999829e-01,-3.489194000000000323e-02,3.124848199999999965e-01,-4.074600000000011546e-03,3.888000000000000397e-03,2.490239999999999121e-02,1.457213190000000930e-03,1.304282880000000745e-03,1.283751142990606731e+01,2.200000000000000000e+01
-1.691746800000000217e-01,-1.392624000000000119e-02,3.073554000000000563e-01,2.971680000000000849e-02,1.232940000000000078e-02,-2.170739999999997741e-02,5.513595539999999184e-03,2.997022499999999531e-03,4.337548103134361810e+01,2.200000000000000000e+01
-1.342053199999999891e-01,-1.550662000000000221e-02,2.889672799999999930e-01,4.227599999999998026e-03,-4.000799999999998802e-03,-5.068200000000022687e-03,1.972143900000020188e-04,1.110572100000022956e-04,1.922210854532068192e+00,2.200000000000000000e+01
-1.442051799999999884e-01,-1.309877999999999910e-02,2.898293000000000119e-01,-3.247800000000000773e-03,3.692999999999999668e-03,1.382520000000000450e-02,9.875828039999999530e-03,8.091900930000001449e-03,8.809848165871339631e+01,2.200000000000000000e+01
-1.414397799999999872e-01,-3.592999999999999514e-04,3.001247599999999904e-01,1.986600000000005029e-03,6.487199999999999390e-03,5.036999999999991137e-03,2.274021719999996458e-03,1.965718349999995979e-03,1.955660963274277364e+01,2.200000000000000000e+01
