-1.256189199999999950e-01,-2.502842000000000261e-02,4.138788600000000151e-01,-7.514640000000000208e-02,-1.175280000000000248e-02,2.437116000000000005e-01,5.582764154100001264e+00,5.165110925700002298e+00,1.483864198803988984e+06,8.000000000000000000e+00
-1.290544599999999820e-01,-2.593679999999999684e-03,3.868755199999999728e-01,-4.540200000000010720e-03,1.490760000000000002e-02,-1.384620000000000815e-02,2.002364460000001165e-03,1.939300290000000714e-03,2.017919537662440632e+01,8.000000000000000000e+00
-1.346158999999999828e-01,5.552380000000000856e-03,3.835560000000000080e-01,-1.577999999999996072e-03,3.504000000000001688e-04,2.904000000000239723e-04,2.295155999999996224e-05,8.752139999999988002e-06,2.153690796664820550e-01,8.000000000000000000e+00
-1.356402399999999953e-01,6.260639999999999608e-03,3.834920399999999230e-01,-1.319999999999987904e-04,4.181999999999998110e-04,-5.340000000000344607e-05,2.866379999999784081e-06,1.655099999999902635e-06,4.905349284607801730e-02,8.000000000000000000e+00
-1.356024800000000252e-01,6.873879999999999747e-03,3.833269799999999838e-01,1.108200000000009264e-03,2.556000000000000871e-04,-2.730000000000232241e-04,2.708706000000030915e-05,4.046850000000057655e-06,2.863423208229186057e-01,8.000000000000000000e+00
-1.091056199999999865e-01,-1.440355999999999928e-02,3.846902600000000061e-01,2.106479999999999117e-02,-1.355579999999999806e-02,-3.466799999999969992e-03,3.793244130000000651e-03,2.375183490000001407e-03,2.864222942570730979e+01,8.000000000000000000e+00
-9.166169999999997098e-02,-1.394359999999999870e-02,3.954487400000000763e-01,4.805400000000001337e-03,-1.819199999999999767e-03,1.636139999999999123e-02,1.603036379999998005e-03,1.383510689999998449e-03,1.352803627819796439e+01,8.000000000000000000e+00
-9.119112000000000051e-02,-1.428865999999999990e-02,4.043772000000001032e-01,-1.351200000000002486e-03,6.958200000000000322e-03,1.392000000000059856e-04,6.588756300000010160e-04,6.006259500000005712e-04,6.739968312157051500e+00,8.000000000000000000e+00
-9.649731999999999754e-02,-5.958660000000000172e-03,4.051238999999999812e-01,-1.774800000000001290e-03,5.705999999999998833e-04,-3.906000000000075969e-04,2.662024800000000304e-04,1.425482400000003603e-04,2.488450405441736457e+00,8.000000000000000000e+00
-8.782797999999997218e-02,-1.025661999999999928e-02,3.975691600000000325e-01,4.771800000000001388e-03,-9.816000000000000072e-04,-7.750200000000007430e-03,1.248166920000001083e-03,9.800163300000006364e-04,1.030001902629813060e+01,8.000000000000000000e+00
-8.567523999999999973e-02,-1.212560000000000374e-02,3.955047400000000213e-01,2.859000000000003032e-03,-3.628199999999999828e-03,4.506599999999994291e-03,3.257648099999993995e-04,2.404066799999988026e-04,6.009866211578356321e+00,8.000000000000000000e+00
-8.120148000000000643e-02,-1.401311999999999870e-02,4.024165800000000237e-01,2.348400000000000487e-03,-1.913999999999999090e-04,5.130000000000000879e-03,3.399902100000013047e-04,2.632685700000009623e-04,4.115677667257287453e+00,8.000000000000000000e+00
-7.750833999999999502e-02,-9.877000000000002097e-03,4.143810800000000683e-01,1.358400000000001360e-03,3.293999999999999619e-03,1.712400000000013868e-03,5.095621199999987323e-04,4.229953199999988956e-04,4.077394315390194812e+00,8.000000000000000000e+00
-9.065298000000000800e-02,-1.675597999999999671e-02,3.918710799999999272e-01,-1.752719999999999972e-02,-7.586999999999999127e-03,-1.561740000000001391e-02,1.813507139999999233e-03,1.021162379999999287e-03,1.379363045916254649e+01,8.000000000000000000e+00
-1.286537000000000097e-01,-2.341655999999999946e-02,3.830609400000000719e-01,-1.975980000000000444e-02,2.208000000000001628e-04,5.105999999999944134e-04,1.105956360000000032e-03,1.324938300000006613e-04,1.079260715643424362e+01,8.000000000000000000e+00
-1.382004000000000010e-01,-1.362900000000000049e-02,3.758808600000000388e-01,3.823199999999993184e-03,9.281400000000000414e-03,-1.249319999999997169e-02,1.806620909999999934e-03,1.377671129999999498e-03,1.715964158504118231e+01,8.000000000000000000e+00
-1.472328599999999932e-01,8.973919999999999814e-03,3.662079400000000096e-01,-1.818299999999999778e-02,1.542900000000000001e-02,4.775999999999780529e-04,2.712768659999994711e-03,9.312601499999965254e-04,3.151134538146259700e+01,8.000000000000000000e+00
-1.640508400000000311e-01,1.983855999999999814e-02,3.640708800000000966e-01,-1.022999999999990497e-03,4.931999999999998451e-04,-1.180199999999998004e-03,2.375123999999980345e-05,1.913708999999991133e-05,1.849735900322336257e-01,8.000000000000000000e+00
-1.646285200000000282e-01,2.203217999999999843e-02,3.627871599999999419e-01,1.595999999999930916e-04,9.492000000000000871e-04,-4.721999999999893058e-04,3.478677000000027274e-05,2.486361000000012294e-05,4.469625765527419636e-01,8.000000000000000000e+00
-1.581014400000000097e-01,2.342286000000000368e-02,3.605703399999999892e-01,2.875079999999999997e-02,-8.429999999999999993e-04,-2.370600000000022602e-03,5.377130399999999200e-03,2.734220399999980500e-04,6.952906139354944060e+01,8.000000000000000000e+00
-1.056674199999999980e-01,2.336029999999999704e-02,3.896046600000000470e-01,8.173200000000005461e-03,4.368600000000001128e-03,3.530880000000000823e-02,3.817691670000003187e-03,2.864524710000003905e-03,3.929301778689145408e+01,8.000000000000000000e+00
-9.830017999999998701e-02,3.097930000000000128e-02,4.257477599999999751e-01,4.231799999999993900e-03,2.065199999999998374e-03,5.322600000000010656e-03,1.263196140000001242e-03,4.174613100000004891e-04,9.352410382013523815e+00,8.000000000000000000e+00
-1.024842200000000009e-01,3.076044000000000000e-02,4.329416999999999849e-01,5.838000000000009631e-04,2.266200000000001633e-03,6.076799999999982042e-03,1.915908659999999769e-03,1.116982469999999294e-03,1.929313023393984849e+01,8.000000000000000000e+00
-7.843147999999999787e-02,4.179360000000000019e-02,4.306082599999999649e-01,-7.229999999999994244e-03,3.897600000000001064e-03,-8.387399999999978900e-03,4.705885769999999454e-03,5.511075299999990823e-04,3.888754282659132144e+01,8.000000000000000000e+00
-1.126693799999999857e-01,3.631804000000000282e-02,4.164553800000000416e-01,8.114999999999997216e-03,-5.498400000000003111e-03,-3.703200000000006313e-03,5.322637590000001834e-03,5.174665200000003705e-04,5.038419953547821706e+01,8.000000000000000000e+00
-9.058566000000001228e-02,3.148036000000000584e-02,4.242091600000000295e-01,3.493199999999996221e-03,-2.099999999999997268e-03,1.097879999999998822e-02,7.018335599999996196e-04,5.234624399999999057e-04,5.635938704593606907e+00,8.000000000000000000e+00
-8.964574000000000153e-02,2.689403999999999753e-02,4.305998600000000009e-01,-2.009399999999994524e-03,-1.596000000000001497e-03,-3.518999999999972237e-03,1.962429600000004830e-04,1.572787500000002092e-04,2.084779559280072636e+00,8.000000000000000000e+00
-9.215450000000000030e-02,2.643972000000000336e-02,4.274254399999999343e-01,8.813999999999988727e-04,3.960000000000005454e-05,-2.935200000000004559e-03,2.776895099999991180e-04,1.916735999999992621e-04,4.844163272248747987e+00,8.000000000000000000e+00
-8.366518000000000566e-02,3.030785999999999897e-02,4.209476200000000223e-01,7.398599999999996499e-03,1.799400000000000912e-03,2.627399999999979838e-03,6.695939099999997359e-04,5.169323999999994894e-04,5.495343897740234240e+00,8.000000000000000000e+00
-7.980488000000000859e-02,3.058111999999999636e-02,4.337449399999999677e-01,-3.910199999999997358e-03,1.960200000000001785e-03,1.096560000000000937e-02,4.990255799999988211e-04,4.083510299999989525e-04,5.578056283864821552e+00,8.000000000000000000e+00
-8.774719999999998354e-02,3.304730000000000167e-02,4.417749199999999599e-01,-7.764599999999997372e-03,-3.478800000000002376e-03,-1.424999999999999531e-02,1.846973070000001906e-03,1.556401620000002302e-03,1.667061558144864009e+01,8.000000000000000000e+00
-1.135438600000000103e-01,2.035278000000000087e-02,4.095904000000000211e-01,-1.979640000000000566e-02,-3.664199999999998101e-03,-7.210800000000017196e-03,1.638725909999997395e-03,8.512645499999965150e-04,1.226341510272907698e+01,8.000000000000000000e+00
-1.326894200000000024e-01,2.178893999999999970e-02,4.158288599999999668e-01,4.901999999999998373e-03,1.570799999999999367e-03,9.726000000000234241e-04,1.356243210000000060e-03,6.411699900000005165e-04,9.518416777837366283e+00,8.000000000000000000e+00
-1.212606200000000134e-01,2.097491999999999759e-02,4.135211999999999777e-01,1.740000000000074820e-04,-2.101199999999998815e-03,1.800000000000001685e-03,1.239030000000000773e-04,1.226534400000000777e-04,2.487727607723764667e+00,8.000000000000000000e+00
-1.212214800000000064e-01,2.047359999999999805e-02,4.149853400000000914e-01,-1.800000000000134893e-05,-2.880000000000174020e-05,3.299999999998304154e-05,1.662869999999435042e-06,9.258899999993961064e-07,1.938255983196299770e-01,8.000000000000000000e+00
-1.198961600000000016e-01,2.244771999999999740e-02,4.140482200000000224e-01,7.355999999999996222e-03,1.066920000000000368e-02,-4.048799999999986091e-03,1.890339899999999868e-03,1.333023360000000533e-03,2.254132257173131038e+01,8.000000000000000000e+00
