-1.713403399999999521e-01,2.023174000000000153e-02,3.517999799999999566e-01,-1.006589999999999985e-01,1.094399999999999887e-02,2.130402000000000406e-01,4.767496273679999064e+00,3.843217455990000087e+00,1.266321389393712627e+06,6.000000000000000000e+00
-1.593190999999999913e-01,2.779695999999999903e-02,3.438948399999999794e-01,1.176959999999999638e-02,7.237799999999999963e-03,-4.087200000000024321e-03,1.199199389999996024e-03,8.576517899999977837e-04,1.037782637891191762e+01,6.000000000000000000e+00
-1.455276600000000031e-01,3.264525999999999539e-02,3.467922200000000399e-01,2.551200000000003465e-03,2.477399999999998527e-03,-3.401399999999987593e-03,1.619890200000006760e-04,1.361676600000005333e-04,1.583912257319630257e+00,6.000000000000000000e+00
-1.450966200000000095e-01,3.072047999999999793e-02,3.433669800000000438e-01,-1.979999999999998254e-03,-6.311999999999999902e-03,-1.430399999999998339e-03,4.242262800000004943e-04,3.927072000000006165e-04,4.425074472484661570e+00,6.000000000000000000e+00
-1.491335599999999983e-01,1.922803999999999833e-02,3.369472399999999257e-01,4.897200000000001725e-03,-5.195400000000001059e-03,-6.999600000000005991e-03,1.205956350000003370e-03,6.097697100000007637e-04,1.065683263345702869e+01,6.000000000000000000e+00
-1.398968200000000328e-01,2.894861999999999783e-02,3.397023399999999915e-01,-5.514000000000019103e-04,8.955600000000001060e-03,7.413599999999987214e-03,7.745789100000016183e-04,7.419360600000018263e-04,7.057249739078973683e+00,6.000000000000000000e+00
-1.351374800000000043e-01,2.730773999999999702e-02,3.391753200000000024e-01,6.007799999999996303e-03,-4.277399999999999779e-03,-8.813999999999988727e-04,3.314198100000004558e-04,1.464818400000000951e-04,2.808949556971367834e+00,6.000000000000000000e+00
-1.221444800000000136e-01,2.586452000000000542e-02,3.383184000000000191e-01,6.826799999999999188e-03,3.492599999999999785e-03,1.822800000000024357e-03,3.710329499999991663e-04,2.083239899999996805e-04,2.804720179099577937e+00,6.000000000000000000e+00
-1.147020599999999946e-01,2.897129999999999844e-02,3.560435799999999151e-01,3.811799999999998436e-03,1.673999999999988106e-04,1.420980000000000507e-02,8.544801300000014503e-04,7.736013000000015747e-04,7.809398964359952622e+00,6.000000000000000000e+00
-1.147777800000000098e-01,2.778299999999999867e-02,3.627633000000000107e-01,-4.804800000000000564e-03,-4.259999999999992959e-04,-1.458960000000000291e-02,1.889460839999998953e-03,1.780480499999998953e-03,2.208093961443780628e+01,6.000000000000000000e+00
-1.386039000000000021e-01,2.847469999999999862e-02,3.408546600000000315e-01,-1.588200000000000375e-02,1.347600000000001097e-03,-1.239600000000007363e-03,1.285408080000000368e-03,2.720828399999995046e-04,1.131235098434696695e+01,6.000000000000000000e+00
-1.518324400000000129e-01,2.908083999999999669e-02,3.457666400000000140e-01,-6.419399999999991779e-03,-2.798400000000000800e-03,4.939799999999994196e-03,3.419574599999995637e-04,2.380377300000002523e-04,2.991062374811115809e+00,6.000000000000000000e+00
-1.578463399999999739e-01,2.382822000000000065e-02,3.499021800000000626e-01,9.336000000000011173e-04,-3.395999999999998846e-03,1.990200000000008802e-03,3.088881299999995901e-04,1.413232499999997078e-04,3.350639911092932355e+00,6.000000000000000000e+00
-1.593314399999999909e-01,2.239839999999999887e-02,3.554974000000000189e-01,-5.592599999999997920e-03,2.533799999999998380e-03,4.534800000000005493e-03,3.257598600000011810e-04,1.927347900000006802e-04,3.308062225581393179e+00,6.000000000000000000e+00
-1.655738399999999999e-01,2.449206000000000299e-02,3.598607200000000228e-01,8.387999999999895973e-04,-5.345999999999996588e-04,2.093999999999929197e-04,5.889365999999973455e-05,2.389121999999995995e-05,5.769823829259133063e-01,6.000000000000000000e+00
-1.569250600000000051e-01,2.267792000000000072e-02,3.579902200000000256e-01,6.413400000000002259e-03,-9.708000000000008289e-04,-1.214999999999999501e-03,1.387649400000000538e-04,1.101465000000017583e-05,1.489950961322012102e+00,6.000000000000000000e+00
-1.502055600000000157e-01,2.170147999999999869e-02,3.542044599999999988e-01,2.620800000000006458e-03,-6.035999999999999265e-04,-2.888399999999991061e-03,5.466329999999998873e-05,3.166499999999983320e-05,4.578535678403884424e-01,6.000000000000000000e+00
-1.463127799999999756e-01,2.114348000000000616e-02,3.523007599999999906e-01,1.840799999999992486e-03,2.460000000000170248e-05,-6.540000000001544036e-05,2.210909999999975076e-05,2.240760000000132516e-06,3.092783381958935096e-01,6.000000000000000000e+00
-1.457166799999999873e-01,2.099698000000000536e-02,3.521963599999999306e-01,-3.107999999999944358e-04,1.289999999999999372e-04,8.160000000001499387e-05,4.756170000000350571e-06,2.871390000000185803e-06,7.991997391317459676e-02,6.000000000000000000e+00
-1.557352599999999865e-01,2.630328000000000527e-02,3.531970799999999411e-01,-9.697200000000006509e-03,4.423199999999999528e-03,1.087199999999988263e-03,3.540797400000000612e-04,9.918936000000010838e-05,3.381715341505974415e+00,6.000000000000000000e+00
-1.628965199999999891e-01,2.927992000000000095e-02,3.532608600000000099e-01,2.086200000000004631e-03,1.841399999999996945e-03,-4.978800000000016719e-03,7.493416800000027517e-04,2.802089100000031922e-04,6.185074526239684900e+00,6.000000000000000000e+00
-1.693865600000000193e-01,6.536434000000000688e-02,3.412592600000000087e-01,-3.173399999999992893e-03,2.582279999999999992e-02,2.070720000000002281e-02,1.310649398999998681e-02,1.133188541999998952e-02,9.899061118152062022e+01,6.000000000000000000e+00
-1.664439399999999847e-01,5.889476000000000433e-02,3.813736200000000243e-01,-2.179799999999998232e-03,-1.249739999999999705e-02,9.572999999999998177e-03,1.913422230000000725e-03,1.856250120000001299e-03,1.582930387569712316e+01,6.000000000000000000e+00
-1.529911599999999872e-01,5.754648000000000402e-02,3.580276800000000148e-01,1.199639999999999214e-02,1.584599999999998510e-03,-1.156380000000002337e-02,1.195581612000000057e-02,9.743843640000001208e-03,9.195769799064134986e+01,6.000000000000000000e+00
